,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
709,117675,485152,790172.0,21016.0,afval_cluster,117675.491|485151.920,"['Glas:1', 'Papier:2', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:10 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Fregelaan,F87a,F87,F,3,0,2,0,0,5,True,999.0
710,117604,484049,843286.0,113410.0,afval_cluster,117604.114|484049.396,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Sportparklaan,F87e,F87,F,2,1,2,0,0,5,True,999.0
711,117441,484693,885504.0,36658.0,afval_cluster,117441.041|484693.211,"['Rest:3', 'Papier:1']","['Rest:14 m3', 'Papier:5 m3']",Maassluisstraat,F87d,F87,F,2,1,0,1,0,4,True,999.0
712,117204,484792,903148.0,89091.0,afval_cluster,117204.463|484792.359,['Rest:2'],['Rest:10 m3'],Ottho Heldringstraat,F89c,F89,F,2,0,0,0,0,2,True,999.0
713,116641,485425,735773.0,68147.0,afval_cluster,116640.756|485425.101,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Tourniairestraat,F89a,F89,F,1,0,2,1,0,4,True,999.0
714,112973,485077,641281.0,2280.0,afval_cluster,112973.480|485077.400,['Rest:2'],['Rest:8 m3'],Schotse Hooglanden,F84b,F84,F,1,1,0,0,0,2,True,999.0
715,115063,484448,529847.0,115200.0,afval_cluster,115063.248|484447.883,"['Rest:2', 'Papier:2']","['Rest:10 m3', 'Papier:10 m3']",Waregemstraat,F88e,F88,F,3,0,1,0,0,4,True,999.0
716,114639,485853,906629.0,116646.0,afval_cluster,114639.151|485853.224,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Brisselkerkstraat,F82b,F82,F,2,0,1,0,0,3,True,999.0
717,114408,484517,655069.0,95867.0,afval_cluster,114408.018|484517.279,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:3 m3']",Valutaboulevard,F84c,F84,F,0,1,2,1,0,4,True,999.0
718,113919,485330,512356.0,604.0,afval_cluster,113919.168|485330.387,"['Rest:3', 'Papier:1']","['Rest:13 m3', 'Papier:5 m3']",Akerwateringstraat,F83a,F83,F,3,0,0,1,0,4,True,999.0
719,113903,484405,618541.0,69172.0,afval_cluster,113902.837|484405.110,['Rest:2'],['Rest:8 m3'],Pesetalaan,F84c,F84,F,1,0,1,0,0,2,True,999.0
720,113739,484620,959713.0,146156.0,afval_cluster,113738.948|484619.763,['Rest:2'],['Rest:8 m3'],Weissensingel,F84b,F84,F,1,1,0,0,0,2,True,999.0
721,113275,485260,599794.0,156682.0,afval_cluster,113274.781|485260.492,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Akersingel,F84b,F84,F,2,0,0,0,0,2,True,999.0
722,117694,485389,715267.0,35176.0,afval_cluster,117693.985|485389.237,['Rest:4'],['Rest:20 m3'],Carnapstraat,F87a,F87,F,3,1,0,0,0,4,True,999.0
723,113437,485151,798015.0,136384.0,afval_cluster,113437.470|485150.927,['Rest:2'],['Rest:8 m3'],Akersingel,F84b,F84,F,2,0,0,0,0,2,True,999.0
724,114462,488110,613406.0,17653.0,afval_cluster,114461.630|488110.220,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Marga Klompélaan,F79b,F79,F,1,0,2,0,0,3,False,1.0
725,116378,488411,903169.0,90083.0,afval_cluster,116378.392|488410.601,['Rest:1'],['Rest:5 m3'],Jan Zwanenburghof,F76a,F76,F,0,0,1,0,0,1,False,1.0
726,115999,487381,559233.0,19988.0,afval_cluster,115998.632|487381.265,['Rest:1'],['Rest:5 m3'],Plutarchusstraat,F77f,F77,F,0,0,1,0,0,1,False,1.0
727,116552,488557,777709.0,48171.0,afval_cluster,116551.657|488556.757,['Rest:2'],['Rest:10 m3'],Jaap Nunes Vazstraat,F76a,F76,F,2,0,0,0,0,2,False,2.0
728,117454,486889,802508.0,25126.0,afval_cluster,117453.124|486889.432,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hendrik Werkmanstraat,F86a,F86,F,4,0,0,0,0,4,True,999.0
729,117198,486630,539172.0,31485.0,afval_cluster,117197.911|486630.283,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Tretjakovlaan,F85a,F85,F,3,0,0,1,0,4,True,999.0
730,117053,484676,495980.0,37907.0,afval_cluster,117052.645|484676.497,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Elisabeth Boddaertstraat,F89c,F89,F,4,0,0,0,0,4,True,999.0
731,116679,484102,498588.0,151961.0,afval_cluster,116679.016|484102.014,['Rest:3'],['Rest:15 m3'],Wessel Ilckenstraat,F88b,F88,F,1,0,1,1,0,3,True,999.0
732,116519,485996,518424.0,75964.0,afval_cluster,116518.904|485996.183,['Textiel:1'],['Textiel:3 m3'],Hemsterhuisstraat,F85b,F85,F,0,0,1,0,0,1,True,999.0
733,116157,484724,910295.0,121064.0,afval_cluster,116157.454|484724.401,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hechtelstraat,F88f,F88,F,1,1,0,0,1,3,True,999.0
734,115952,484044,629024.0,21426.0,afval_cluster,115951.534|484043.683,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Bastenakenstraat,F88i,F88,F,0,0,2,0,0,2,True,999.0
735,115909,485236,525892.0,81034.0,afval_cluster,115909.193|485236.441,['Rest:2'],['Rest:8 m3'],Bamberghof,F81e,F81,F,1,0,0,0,1,2,True,999.0
736,115630,486222,904187.0,952.0,afval_cluster,115630.213|486221.637,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Vrijzicht,F81b,F81,F,1,0,1,0,0,2,True,999.0
737,115422,486297,622462.0,60067.0,afval_cluster,115421.730|486296.672,['Textiel:1'],['Textiel:3 m3'],Meer en Vaart,F81b,F81,F,1,0,0,0,0,1,True,999.0
738,115332,486403,618314.0,133758.0,afval_cluster,115332.296|486403.224,"['Glas:1', 'Papier:2', 'Plastic:1']","['Glas:5 m3', 'Papier:10 m3', 'Plastic:5 m3']",Meer en Vaart,F81b,F81,F,2,0,0,1,1,4,True,999.0
739,114803,486176,847948.0,114247.0,afval_cluster,114802.732|486175.958,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",Nieuwe Laan,F81a,F81,F,0,0,2,1,0,3,True,999.0
740,114742,485879,684238.0,79751.0,afval_cluster,114741.694|485879.339,['Rest:2'],['Rest:10 m3'],Wolbrantskerkweg,F82b,F82,F,0,1,1,0,0,2,True,999.0
741,114718,484681,633053.0,37847.0,afval_cluster,114717.943|484681.017,"['Rest:4', 'Glas:1', 'Papier:1']","['Rest:18 m3', 'Glas:3 m3', 'Papier:3 m3']",Baden Powellweg,F82d,F82,F,5,0,1,0,0,6,True,999.0
742,114460,486364,547929.0,94840.0,afval_cluster,114459.813|486364.366,['Rest:3'],['Rest:11 m3'],Ookmeerweg,F82a,F82,F,1,0,2,0,0,3,True,999.0
743,114310,484960,653214.0,131345.0,afval_cluster,114310.069|484959.947,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:3 m3']",H. Diesveldsingel,F84c,F84,F,1,0,2,0,0,3,True,999.0
744,113439,485323,942122.0,132943.0,afval_cluster,113439.140|485322.697,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Seifertplein,F84a,F84,F,1,0,0,1,0,2,True,999.0
745,117583,487254,814808.0,75536.0,afval_cluster,117582.797|487253.588,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Van de Sande Bakhuijzenstraat,F86f,F86,F,1,0,0,1,1,3,True,999.0
746,113705,484506,880228.0,145543.0,afval_cluster,113705.217|484505.660,['Rest:2'],['Rest:8 m3'],Pracanalaan,F84b,F84,F,1,1,0,0,0,2,True,999.0
747,116869,488207,943544.0,87342.0,afval_cluster,116868.718|488206.893,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester De Vlugtlaan,F76b,F76,F,0,0,3,0,0,3,False,0.0
748,114964,488427,940320.0,73425.0,afval_cluster,114963.800|488427.388,['Rest:1'],['Rest:5 m3'],Ruys de Beerenbrouckstraat,F78d,F78,F,0,0,0,1,0,1,False,1.0
749,115994,487660,853049.0,49932.0,afval_cluster,115994.314|487659.968,['Rest:2'],['Rest:10 m3'],Schopenhauerhof,F77f,F77,F,1,1,0,0,0,2,False,2.0
750,116673,488228,662827.0,51313.0,afval_cluster,116673.158|488227.632,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Sape Kuiperplantsoen,F76b,F76,F,2,0,1,1,0,4,False,2.0
751,115320,487976,703166.0,110344.0,afval_cluster,115320.242|487975.833,['Rest:3'],['Rest:15 m3'],Bouwen Ewoutszstraat,F78c,F78,F,2,0,0,1,0,3,False,3.0
752,117333,489076,712479.0,2248.0,afval_cluster,117332.849|489076.223,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:15 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Barajasweg,F11f,F11,F,3,1,2,0,0,6,False,3.0
753,117184,484780,785379.0,86943.0,afval_cluster,117184.108|484780.023,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:2', 'Textiel:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:10 m3', 'Textiel:3 m3']",Ottho Heldringstraat,F89c,F89,F,5,0,1,1,0,7,True,999.0
754,117805,486554,628622.0,123520.0,afval_cluster,117804.817|486553.501,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Piet Mondriaanstraat,F86a,F86,F,1,1,0,1,0,3,True,999.0
755,117139,486111,609294.0,750.0,afval_cluster,117138.841|486111.478,['Rest:2'],['Rest:10 m3'],Jacob Geelstraat,F85c,F85,F,0,0,1,1,0,2,True,999.0
756,116939,485978,618895.0,41413.0,afval_cluster,116939.261|485977.856,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Albert Schultenshof,F85c,F85,F,2,0,0,0,0,2,True,999.0
757,116166,485233,894685.0,31266.0,afval_cluster,116165.542|485233.061,['Rest:2'],['Rest:8 m3'],Piet Wiedijkstraat,F81e,F81,F,1,0,1,0,0,2,True,999.0
758,115796,484834,828172.0,64145.0,afval_cluster,115795.893|484834.312,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hamontstraat,F88f,F88,F,3,0,0,1,0,4,True,999.0
759,116046,485608,661039.0,63337.0,afval_cluster,116046.475|485608.179,['Plastic:1'],['Plastic:4 m3'],Eastonstraat,F81e,F81,F,0,0,1,0,0,1,True,999.0
760,114813,484964,808615.0,10881.0,afval_cluster,114813.199|484964.132,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:3 m3']",Bart Poesiatstraat,F82d,F82,F,3,0,1,0,0,4,True,999.0
761,114678,486044,677806.0,55976.0,afval_cluster,114678.289|486044.071,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Osdorper Ban,F82b,F82,F,1,0,0,0,1,2,True,999.0
762,114416,485842,860996.0,394.0,afval_cluster,114416.482|485841.627,['Brood:1'],['Brood:0 m3'],Botteskerksingel,F82b,F82,F,0,0,0,0,0,0,True,999.0
763,114406,484169,728438.0,38964.0,afval_cluster,114405.877|484169.416,['Rest:2'],['Rest:10 m3'],Ibizastraat,F84c,F84,F,1,1,0,0,0,2,True,999.0
764,113964,484492,652462.0,109648.0,afval_cluster,113963.859|484491.668,"['Rest:2', 'Plastic:1']","['Rest:8 m3', 'Plastic:4 m3']",Marksingel,F84c,F84,F,1,2,0,0,0,3,True,999.0
765,115799,484519,835289.0,148876.0,afval_cluster,115799.344|484519.314,['Rest:2'],['Rest:10 m3'],Hamontstraat,F88f,F88,F,2,0,0,0,0,2,True,999.0
766,115060,487853,577801.0,22048.0,afval_cluster,115059.859|487853.035,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:5 m3']",Goeman Borgesiusstraat,F78a,F78,F,0,1,2,1,0,4,False,0.0
767,116925,487717,544610.0,23769.0,afval_cluster,116924.845|487716.519,['Brood:2'],['Brood:0 m3'],Burgemeester Rendorpstraat,F77a,F77,F,0,0,0,0,0,0,False,0.0
768,116873,488508,531208.0,515.0,afval_cluster,116873.081|488507.932,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester Eliasstraat,F76a,F76,F,0,1,1,1,0,3,False,0.0
769,115126,488092,699832.0,123988.0,afval_cluster,115126.066|488091.805,"['Glas:1', 'Papier:2', 'Plastic:1']","['Glas:5 m3', 'Papier:10 m3', 'Plastic:5 m3']",Lambertus Zijlplein,F78c,F78,F,0,2,2,0,0,4,False,0.0
770,115936,488136,575625.0,110892.0,afval_cluster,115936.042|488136.051,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:5 m3', 'Plastic:4 m3']",Burgemeester Van Leeuwenlaan,F77c,F77,F,0,0,1,2,0,3,False,0.0
771,117495,488634,708718.0,135547.0,afval_cluster,117494.530|488634.387,['Rest:1'],['Rest:5 m3'],Fritz Conijnstraat,F76a,F76,F,0,0,1,0,0,1,False,1.0
772,114965,488350,926293.0,120113.0,afval_cluster,114965.230|488349.609,['Rest:2'],['Rest:10 m3'],Cornelis Outshoornstraat,F78d,F78,F,1,0,0,1,0,2,False,2.0
773,114802,484096,618731.0,19741.0,afval_cluster,114801.640|484095.745,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:3 m3', 'Papier:5 m3']",Osdorperweg,F88j,F88,F,1,0,2,0,1,4,False,2.0
774,117185,487275,661206.0,149092.0,afval_cluster,117184.619|487275.070,['Rest:2'],['Rest:10 m3'],Burgemeester Van de Pollstraat,F77b,F77,F,1,1,0,0,0,2,False,2.0
775,115341,487838,928274.0,87248.0,afval_cluster,115341.260|487838.354,['Rest:2'],['Rest:10 m3'],Burgemeester Röellstraat,F78a,F78,F,1,1,0,0,0,2,False,2.0
776,115415,488107,767283.0,64371.0,afval_cluster,115414.577|488106.853,['Rest:2'],['Rest:10 m3'],Sam van Houtenstraat,F78c,F78,F,1,0,0,1,0,2,False,2.0
777,115233,484493,936958.0,126137.0,afval_cluster,115233.185|484493.360,['Papier:4'],['Papier:20 m3'],Zonnebeke,F88e,F88,F,2,1,0,1,0,4,True,999.0
778,113095,485088,677666.0,78008.0,afval_cluster,113095.022|485087.761,['Rest:2'],['Rest:8 m3'],La Meye,F84b,F84,F,1,0,1,0,0,2,True,999.0
779,116004,484659,716954.0,159194.0,afval_cluster,116004.300|484658.750,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zutendaalstraat,F88f,F88,F,3,0,1,1,0,5,True,999.0
780,116444,485208,926600.0,55492.0,afval_cluster,116443.623|485207.987,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Lobo-Braakensiekstraat,F89a,F89,F,1,1,0,0,0,2,True,999.0
781,116912,485535,804989.0,82278.0,afval_cluster,116912.172|485535.214,['Rest:2'],['Rest:10 m3'],Fijnje van Salverdastraat,F89b,F89,F,1,0,1,0,0,2,True,999.0
782,117226,486776,631634.0,116051.0,afval_cluster,117225.948|486775.826,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hof van Versailles,F85a,F85,F,3,0,0,0,0,3,True,999.0
783,115800,484495,825750.0,57649.0,afval_cluster,115800.135|484495.151,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Hamontstraat,F88f,F88,F,0,1,1,0,0,2,True,999.0
784,116024,484514,807264.0,62321.0,afval_cluster,116024.136|484514.174,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Zutendaalstraat,F88f,F88,F,2,1,1,0,0,4,True,999.0
785,114765,485443,820710.0,89004.0,afval_cluster,114765.277|485442.926,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Hertingenstraat,F82c,F82,F,2,0,1,0,0,3,True,999.0
786,113782,485156,501989.0,13625.0,afval_cluster,113781.869|485156.139,['Rest:1'],['Rest:3 m3'],Trijn Hullemanlaan,F84a,F84,F,1,0,0,0,0,1,True,999.0
787,113913,484441,500604.0,130872.0,afval_cluster,113912.572|484440.775,['Rest:2'],['Rest:8 m3'],Dinarpromenade,F84c,F84,F,1,0,1,0,0,2,True,999.0
788,114002,484315,798737.0,52976.0,afval_cluster,114002.027|484315.087,['Rest:2'],['Rest:8 m3'],Pond Sterlinglaan,F84c,F84,F,2,0,0,0,0,2,True,999.0
789,117760,485920,664583.0,3517.0,afval_cluster,117759.831|485919.791,['Rest:2'],['Rest:10 m3'],Derkinderenstraat,F86b,F86,F,1,0,1,0,0,2,True,999.0
790,114043,484785,590539.0,59927.0,afval_cluster,114042.770|484784.678,['Plastic:1'],['Plastic:4 m3'],Pieter Calandlaan,F84c,F84,F,0,1,0,0,0,1,True,999.0
791,114088,484223,949341.0,88277.0,afval_cluster,114088.185|484223.474,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:4 m3', 'Plastic:4 m3']",Zuiderakerweg,F84c,F84,F,2,0,2,0,0,4,True,999.0
792,114122,484930,896984.0,27021.0,afval_cluster,114122.349|484929.720,['Rest:2'],['Rest:8 m3'],Iwan Kantemanplein,F84c,F84,F,1,0,1,0,0,2,True,999.0
793,114610,485432,806617.0,126737.0,afval_cluster,114610.365|485431.763,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Simonskerkestraat,F82c,F82,F,2,0,0,0,0,2,True,999.0
794,114076,484521,890726.0,47473.0,afval_cluster,114075.751|484521.136,['Rest:2'],['Rest:8 m3'],Zlotylaan,F84c,F84,F,0,0,1,1,0,2,True,999.0
795,117469,488150,711947.0,63495.0,afval_cluster,117468.946|488150.242,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Johannes Poststraat,F76a,F76,F,0,0,2,1,0,3,False,0.0
796,116865,487805,852218.0,156439.0,afval_cluster,116865.478|487804.567,['Rest:1'],['Rest:5 m3'],Israël Queridostraat,F77a,F77,F,0,0,1,0,0,1,False,1.0
797,116628,488408,783673.0,43217.0,afval_cluster,116628.010|488407.898,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:4 m3', 'Papier:5 m3']",Van Hanxleden Houwertstraat,F76a,F76,F,2,1,1,0,0,4,False,2.0
798,115954,488295,624290.0,54402.0,afval_cluster,115953.838|488295.281,['Rest:2'],['Rest:10 m3'],Burgemeester Van Leeuwenlaan,F77c,F77,F,2,0,0,0,0,2,False,2.0
799,117265,487505,558946.0,87633.0,afval_cluster,117265.104|487504.513,['Rest:2'],['Rest:10 m3'],Burgemeester Cramergracht,F77a,F77,F,2,0,0,0,0,2,False,2.0
800,116631,488548,725315.0,8859.0,afval_cluster,116631.250|488548.464,['Rest:2'],['Rest:10 m3'],Maurits Kannstraat,F76a,F76,F,2,0,0,0,0,2,False,2.0
801,113490,485160,629453.0,125315.0,afval_cluster,113489.607|485159.552,['Rest:2'],['Rest:8 m3'],Letelierstraat,F84a,F84,F,1,0,0,1,0,2,True,999.0
802,118041,484659,606079.0,130376.0,afval_cluster,118040.525|484658.666,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Voorburgstraat,F87c,F87,F,1,1,1,0,0,3,True,999.0
803,117031,485869,741266.0,99504.0,afval_cluster,117031.087|485869.480,['Rest:2'],['Rest:10 m3'],Justus Halbertsmastraat,F85c,F85,F,2,0,0,0,0,2,True,999.0
804,116983,485590,546916.0,28709.0,afval_cluster,116982.761|485589.671,['Rest:2'],['Rest:10 m3'],Pieter Calandlaan,F89b,F89,F,2,0,0,0,0,2,True,999.0
805,114900,486498,638476.0,137683.0,afval_cluster,114899.739|486498.397,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:5 m3']",Ookmeerweg,F81a,F81,F,2,0,0,0,0,2,True,999.0
806,116971,484975,572638.0,153839.0,afval_cluster,116970.699|484974.523,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Plesmanlaan,F89c,F89,F,2,0,1,0,0,3,True,999.0
807,116909,485329,735859.0,98888.0,afval_cluster,116909.148|485328.738,"['Rest:3', 'Papier:1']","['Rest:15 m3', 'Papier:5 m3']",Jan Puntstraat,F89b,F89,F,2,0,1,1,0,4,True,999.0
808,117862,484499,738645.0,56106.0,afval_cluster,117862.151|484498.706,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Naaldwijkstraat,F87c,F87,F,2,0,0,1,0,3,True,999.0
809,116570,485541,905686.0,95003.0,afval_cluster,116570.061|485541.157,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Pieter Calandlaan,F89a,F89,F,3,0,1,0,0,4,True,999.0
810,114103,485017,755663.0,97331.0,afval_cluster,114103.111|485016.581,['Rest:2'],['Rest:8 m3'],Anton Hölzelsingel,F84a,F84,F,2,0,0,0,0,2,True,999.0
811,114326,485975,781664.0,48233.0,afval_cluster,114326.205|485974.568,['Rest:3'],['Rest:15 m3'],Osdorper Ban,F82a,F82,F,2,0,0,0,1,3,True,999.0
812,114346,485381,744673.0,128342.0,afval_cluster,114346.482|485380.927,"['Rest:4', 'Papier:1']","['Rest:20 m3', 'Papier:3 m3']",Langswater,F83a,F83,F,3,1,1,0,0,5,True,999.0
813,114364,484449,657241.0,62637.0,afval_cluster,114364.094|484449.169,['Textiel:1'],['Textiel:3 m3'],Lesbosstraat,F84c,F84,F,1,0,0,0,0,1,True,999.0
814,117006,485314,919418.0,27013.0,afval_cluster,117006.289|485314.217,['Papier:1'],['Papier:3 m3'],Ward Bingleystraat,F89b,F89,F,0,0,1,0,0,1,True,999.0
815,114757,485200,757595.0,80.0,afval_cluster,114756.714|485199.951,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Rosa Manusstraat,F82d,F82,F,3,0,0,0,0,3,True,999.0
816,115142,486064,554436.0,48120.0,afval_cluster,115141.762|486063.619,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Notweg,F81a,F81,F,2,0,0,1,0,3,True,999.0
817,115597,485447,775856.0,34299.0,afval_cluster,115597.348|485446.570,['Rest:3'],['Rest:15 m3'],Opmerkzaam,F81e,F81,F,2,0,1,0,0,3,True,999.0
818,115624,485467,952117.0,155769.0,afval_cluster,115623.702|485467.280,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:5 m3', 'Plastic:4 m3']",Opmerkzaam,F81d,F81,F,0,1,2,0,0,3,True,999.0
819,116333,484795,796937.0,35549.0,afval_cluster,116333.459|484794.833,['Rest:2'],['Rest:10 m3'],Houthalenstraat,F88f,F88,F,1,0,1,0,0,2,True,999.0
820,115087,484262,837355.0,1209.0,afval_cluster,115087.028|484261.868,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Antwerpenbaan,F88e,F88,F,2,0,1,0,0,3,True,999.0
821,117499,484531,648152.0,3863.0,afval_cluster,117499.123|484531.191,['Rest:2'],['Rest:10 m3'],Maassluisstraat,F87d,F87,F,2,0,0,0,0,2,True,999.0
822,116301,487844,706304.0,129345.0,afval_cluster,116300.748|487843.956,"['Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Slotermeerlaan,F77d,F77,F,0,1,2,1,0,4,False,0.0
823,117425,488328,545431.0,52560.0,afval_cluster,117425.129|488327.873,['Rest:1'],['Rest:5 m3'],Wolter Brandligtstraat,F76a,F76,F,0,0,1,0,0,1,False,0.0
824,116634,488495,819922.0,86804.0,afval_cluster,116633.593|488495.056,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Burgemeester Vening Meineszlaan,F76a,F76,F,0,1,2,0,0,3,False,0.0
825,116414,488289,589641.0,9531.0,afval_cluster,116414.009|488288.677,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:4 m3', 'Papier:5 m3']",Cornelis van Vollenhovenstraat,F77c,F77,F,1,1,1,0,0,3,False,1.0
826,116504,487611,766803.0,103736.0,afval_cluster,116504.422|487611.054,['Rest:1'],['Rest:5 m3'],Dom H. van der Laanstraat,F77b,F77,F,0,1,0,0,0,1,False,1.0
827,114986,488023,760552.0,133123.0,afval_cluster,114985.566|488023.168,['Rest:2'],['Rest:10 m3'],Sam van Houtenstraat,F78c,F78,F,2,0,0,0,0,2,False,2.0
828,115305,488177,494380.0,33590.0,afval_cluster,115305.233|488176.619,['Rest:2'],['Rest:10 m3'],Johan Coltermanpad,F78c,F78,F,2,0,0,0,0,2,False,2.0
829,116144,487634,601692.0,63771.0,afval_cluster,116144.171|487633.510,['Rest:2'],['Rest:10 m3'],Herderhof,F77f,F77,F,1,0,0,1,0,2,False,2.0
830,115395,487976,778254.0,49304.0,afval_cluster,115395.165|487975.967,['Rest:3'],['Rest:15 m3'],Dirk Sonoystraat,F78c,F78,F,2,0,1,0,0,3,False,3.0
831,116725,485451,590657.0,79067.0,afval_cluster,116725.157|485450.643,"['Rest:3', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:15 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3', 'Textiel:3 m3']",Van Ollefenstraat,F89a,F89,F,5,1,1,0,0,7,True,999.0
832,116963,484634,706259.0,46484.0,afval_cluster,116962.899|484633.725,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Helena Mercierstraat,F89c,F89,F,3,0,1,0,0,4,True,999.0
833,114644,484394,651770.0,129486.0,afval_cluster,114643.808|484394.442,"['Rest:3', 'Plastic:1']","['Rest:15 m3', 'Plastic:4 m3']",P. Hans Frankfurthersingel,F84c,F84,F,3,0,1,0,0,4,True,999.0
834,117378,486235,518676.0,128407.0,afval_cluster,117377.629|486235.427,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Marius Bauerstraat,F86b,F86,F,2,0,1,0,0,3,True,999.0
835,117477,485850,523237.0,151830.0,afval_cluster,117476.656|485850.011,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Johan Jongkindstraat,F86e,F86,F,1,0,0,1,0,2,True,999.0
